age,educational-num,hours-per-week,gender_encoded,race_encoded,marital-status_Divorced,marital-status_Married-AF-spouse,marital-status_Married-civ-spouse,marital-status_Married-spouse-absent,marital-status_Never-married,marital-status_Separated,marital-status_Widowed,prediction,true_label
0.6004282224271447,1.0641522450046614,0.03262716042576358,0.04138278370257467,0.034203326110728086,-0.00023038070648908615,0.0,1.045033030633349,0.0,0.02049959734082222,0.000567404106259346,-0.003053921461105347,1,1
-1.6551724389824085,0.6877165222819894,-1.3066706059221178,0.05833725227043032,0.051912002312019465,-0.00023038070648908615,0.0,-0.7220964963547886,-0.0008474662527441978,-0.04831673094071448,0.0,-0.0013848020508885383,0,0
0.08336691793054342,-0.5081720297713764,0.5410313631850294,0.03659871421288699,0.04306336482521147,-0.0027645684778690336,0.0,1.0641156316292473,-0.0005633432045578957,0.03286465126089752,0.0007675408571958542,-0.0017982597462832927,1,0
0.5641964426403865,1.2651544731250033,0.004212880972772837,-0.22650111319497226,-0.2329582115355879,0.0006911421194672584,0.0,-0.8176731222961098,0.0,0.02650813315063715,0.0004510940983891487,-0.0015843665599822997,0,0
0.5240168851381167,-0.16984490260947496,0.03717469907365739,-0.24142568005248904,0.05035009890794754,-0.00023038070648908615,0.0,-0.8929242870211601,0.0,0.015893985675647856,0.0004510940983891487,0.05920986066572368,0,0
0.13875873937970026,-0.0025842433562502263,0.6311813636287116,0.12186986776068806,0.0409502719482407,-0.00023038070648908615,0.0,-0.6916389829479158,0.0,-0.03142732443287968,0.0,-0.002209768146276474,0,0
-0.6727287181816064,-1.6138379121152684,0.08368462464539334,-0.28053556398954244,0.06660410483367742,-0.00023038070648908615,0.0,-0.8153111117659136,0.0,-0.06187896312214434,0.0014372234418988227,-0.0007402132451534272,0,0
0.3900251729786396,0.26029600252397356,0.132643173832912,0.027946547544561325,0.035073889545165,-0.00023038070648908615,0.0,1.204476118090097,0.0,0.019735747268423438,0.000567404106259346,-0.002209768146276474,1,0
0.16219706350238994,-0.517494127433747,-0.8682618190243374,0.24548937771003693,0.0606946169026196,-0.00023038070648908615,0.0,1.387080580862239,0.0007295253127813339,0.030190771669149397,0.0017725539207458496,-0.0002467377483844757,0,0
0.6143862849008292,-1.5960369640222052,-0.9646345542930067,0.1292724132537842,0.041800284213386475,-0.00023038070648908615,0.0,-0.5865592312556691,-0.0060198171436786655,-0.03744391528889537,0.0014426111802458763,-0.0005406487360596657,0,0
0.5289347785897553,-0.5648264660290443,0.7219076756085269,-0.20850588872563094,0.05195233043283224,0.0006911421194672584,0.0,-0.7444112537615001,0.0,0.029022889668121932,0.0022236480191349982,-0.004072981774806976,0,0
-0.31597628109389914,0.8136034444160759,0.06812060835538432,0.11263987324200571,0.05920345087535679,-0.00023038070648908615,0.0,-0.7868489872571081,0.0,-0.042940498413518075,0.0,-0.003053921461105347,0,0
-1.2764065452548676,-0.4729839586140588,-1.0332663596607745,0.07703503344208001,0.062768519888632,-0.00023038070648908615,0.0,-0.7089504382526503,-0.0019685423374176027,-0.0690885075274855,0.00043221037834882735,-0.0005406487360596657,0,0
-0.15581166157498955,0.8749236748181284,0.014850284110289068,-0.1612280289782211,0.06288498871028424,-0.00023038070648908615,0.0,-0.883397338539362,0.0,-0.042940498413518075,0.0,-0.0015843665599822997,0,0
0.6015231401193887,1.6026096182130276,-1.0865978571143933,-0.14365412406856193,-0.2196665781084448,-0.00023038070648908615,0.0,-0.8358216560352594,-0.004090289175510406,0.015275141643360256,0.0008940907940268517,0.05714010621421039,0,0
0.3323382468894124,-1.6291464352281764,0.1136321904649958,0.05234906427096576,0.03365270994137973,-0.00023038070648908615,0.0,0.9624635411729104,0.0,0.03286465126089752,0.0005162389203906059,-0.002209768146276474,0,0
0.31609560307580975,-0.5133228859282098,0.4664637010241859,0.03659871421288699,0.03642751670908183,-0.0027645684778690336,0.0,1.0699647996318526,-0.0005633432045578957,0.03286465126089752,0.0007675408571958542,-0.0017982597462832927,1,0
0.5313972961716353,0.7529500755248592,0.12657581109786406,0.0406293864408508,0.035090852812863886,-0.00023038070648908615,0.0,1.0733263357845135,0.0,0.024603483472019433,0.000567404106259346,-0.003053921461105347,1,0
-1.6505468706903048,-0.10381147909909487,-0.6552256607892923,-0.1856958733079955,-0.27458860056474804,-0.00023038070648908615,0.0,-0.9097469279635697,0.0,-0.014226963659748435,0.0,-0.0007402132451534272,0,0
-2.9143810167699122,-1.0277971523348242,-0.5891943809320219,-0.18855726041365414,0.04518283913843334,-0.00023038070648908615,0.0,-0.7760495503852144,0.0,-0.06758118039928376,0.0014372234418988227,-0.0007402132451534272,0,0
-2.6400405989214777,-0.9775445249164477,-0.9877709370618686,0.07911571701057256,0.035366782946512104,-0.00023038070648908615,0.0,-0.6065757682686672,-0.0010237345471978188,-0.05474800135940314,0.00043221037834882735,-0.0005406487360596657,0,0
0.40710602547274904,-0.1411744917044416,0.08402705053100362,0.12182231127284467,0.04504230813588947,-0.00023038070648908615,0.0,-0.7763096131011844,0.0,-0.03142732443287968,0.000567404106259346,-0.002209768146276474,0,0
0.3784023769199848,0.06252096469048411,0.03453103497857228,-0.21500859942287207,0.05006871446967125,0.0006911421194672584,0.0,-0.9146796821057797,0.0,0.004370810855180025,0.0004510940983891487,-0.0007402132451534272,0,0
0.07591223666677252,-0.16427534483373166,0.037174298285972324,-0.1615168381622061,0.057810553591698406,0.0006911421194672584,0.0,-0.9310441389493644,0.0,0.019735747268423438,0.0,-0.0007402132451534272,0,0
-0.11751921376679092,-0.06774636798538268,0.12176326983375475,0.02484213491436094,0.05089320623781532,-0.00023038070648908615,0.0,1.2938254578714259,0.0,0.019735747268423438,0.0,-0.002209768146276474,1,0
0.4504121762048453,1.7220914691407234,0.7272776519716717,0.033354418049566445,0.027798704840242862,-0.00023038070648908615,0.0,0.8830891770613379,0.0,0.021490066358819605,0.000567404106259346,-0.0030615926533937455,1,1
0.3002911873487756,0.7723798060230911,0.49018844494363295,0.026327312444336712,0.032142013926059004,-0.00023038070648908615,0.0,0.98134276406141,0.0,0.02434135876595974,0.0,-0.003053921461105347,1,0
0.3052695083199069,0.2620280024036765,0.47667339485837146,0.02706114870030433,0.03319323271047324,-0.00023038070648908615,0.0,1.1268067826260812,0.0,0.019735747268423438,0.0,-0.002209768146276474,1,0
-0.2523390944697894,-0.2988312015635893,0.8199244213989004,0.09921406478155405,0.044878285168670116,-0.00023038070648908615,0.0,-0.7680483772582375,0.0,-0.03142732443287968,0.0,-0.0022174393385648726,0,0
-0.5197515672119334,-0.15746310269692912,0.5991248985379934,0.03617919601034373,0.03791468049865216,-0.0027645684778690336,0.0,1.1170065113832244,-0.0005633432045578957,0.019735747268423438,0.0,-0.0015321708377450704,1,0
-0.15375892295502125,-0.5148498307052068,0.6289030609629117,0.03659871421288699,0.044374304017983375,-0.00023038070648908615,0.0,1.115786239823792,0.0,0.03286465126089752,0.0007675408571958542,-0.0022174393385648726,1,0
0.4171440022275783,1.1435936150047927,0.5771975444047712,0.01153753611491993,0.030158488657325507,-0.00023038070648908615,0.0,1.0199853808619082,0.0,0.02434135876595974,-0.0002513019368052483,-0.0015920377522706986,1,1
0.38074794904794546,-0.4180963899428025,0.19801979837007821,0.027112783915363252,0.0408945821179077,-0.00023038070648908615,0.0,1.141433867851738,0.0,0.03286465126089752,0.0005162389203906059,-0.002209768146276474,1,1
-2.729378230914008,-1.0723119752202184,0.030244654163252564,-0.22619284732732922,0.04518283913843334,-0.00023038070648908615,0.0,-0.7526742195477709,0.0,-0.060371635993942616,0.0014372234418988227,-0.0007402132451534272,0,0
-2.7921904837549665,-1.0274025658890604,-1.0033223550010006,-0.08882829106412828,0.04471134367398918,-0.00023038070648908615,0.0,-0.769526005149819,0.0007295253127813339,-0.05474800135940314,0.0014372234418988227,-0.0002467377483844757,0,0
-0.11946212390903384,0.26015330355614424,0.11720420082798227,0.024974817237816752,0.05089320623781532,-0.00023038070648908615,0.0,1.3052295205486006,0.0,0.019735747268423438,0.0,-0.002209768146276474,1,1
0.3948593059554696,1.5537161734886467,0.095865407215897,0.04019677213858813,0.03744143043179065,-0.00023038070648908615,0.0,0.9795567253441549,0.0,0.016249513356015086,0.0004510940983891487,-0.003053921461105347,1,1
0.4574513254268095,-0.5372122801654041,-0.02147639726055786,-0.2431651761708781,-0.3973231603112072,0.0006911421194672584,0.0,-0.9182236608117819,0.0,0.036000466868281365,0.002204679846763611,-0.0007402132451534272,0,0
0.41433209910988805,-2.406837541044224,0.03320418400224298,0.05663092934060842,0.032962693474255504,-0.00023038070648908615,0.0,0.9896249164058827,0.0,0.029022889668121932,0.001218634955585003,-0.0017985385656356812,0,0
0.4123809684626758,-0.4975117596471682,0.06756491127656773,-0.18104274721350522,0.05899388937279582,-0.00023038070648908615,0.0,-0.8800885348953307,0.0,-0.0610764732118696,0.0020046275481581687,-0.0007402132451534272,0,0
0.5854012482380494,0.769860691409558,0.10295593074290083,0.052375877513550224,-0.16698257983662187,-0.00023038070648908615,0.0,1.1108012490556576,0.0,0.02650813315063715,0.000567404106259346,-0.003053921461105347,1,1
-2.8148494146298617,-0.2687208554893732,-0.9382133879559115,0.05949244876392186,0.03261392343789339,-0.00023038070648908615,0.0,-0.719304190641269,-0.0008474662527441978,-0.03529623039066791,0.0,-0.0005406487360596657,0,0
-1.3164378237049095,0.8444795671664178,-1.3494977307505907,0.06850706925615668,0.05624813689850271,-0.00023038070648908615,0.0,-0.7817028838023543,-0.0008474662527441978,-0.04831673094071448,0.0,-0.0013848020508885383,0,0
0.5153653688495978,-0.13854712642263622,-0.9013936665165239,-0.10488745964830741,0.047272433340549466,0.0006911421194672584,0.0,-0.9260463698208332,0.0009057936072349548,0.016925900336354972,0.001010400801897049,-0.0002467377483844757,0,0
-0.7327639935957267,0.2752338549960405,0.19791443940950557,0.024974817237816752,0.05044509971048683,-0.00023038070648908615,0.0,1.1987072916072794,0.0,0.019735747268423438,0.0,-0.002209768146276474,1,0
0.36984256814233957,0.7538492803927511,0.1386154632200487,0.026092111780308187,0.03717682589776814,-0.00023038070648908615,0.0,1.0965241094515659,0.0,0.02434135876595974,0.000567404106259346,-0.003053921461105347,1,1
0.6048699410073459,-0.08906427097099368,0.658852934781462,0.14598281927406787,0.03606017656158656,0.0006911421194672584,0.0,-0.655992462891154,0.0,0.015893985675647856,0.000567404106259346,-0.002209768146276474,0,1
-0.6427865981496871,-1.5833655961509794,0.1741768996976316,0.06336556463968009,0.04695407039020211,-0.00023038070648908615,0.0,1.025331585619133,0.0,0.03286465126089752,0.0007675408571958542,-0.002209768146276474,0,0
-2.763487326262984,-0.2454007977899164,-0.833027490779059,-0.026254750313237308,0.03996464276686311,-0.00023038070648908615,0.0,-0.8811964294221252,0.0009057936072349548,-0.03529623039066791,0.0,-0.0002467377483844757,0,0
-0.1919337828201242,0.8714177911169827,0.8727627656864934,0.09489030725788325,0.042406988181173805,-0.00023038070648908615,0.0,-0.6554025039426051,0.0,-0.042940498413518075,0.0,-0.0030615926533937455,1,0
0.5390621689520776,1.1338485868414865,0.5383205032045953,0.04624759589787573,0.0320597968949005,-0.00023038070648908615,0.0,0.8736717029684223,0.0,0.02049959734082222,0.0004510940983891487,-0.003053921461105347,1,1
-1.2694055497064256,-0.5371687078801916,0.5062228290247731,0.11951736499555408,0.05264893667306751,-0.00023038070648908615,0.0,-0.6713715446926654,0.0,-0.06187896312214434,0.00043221037834882735,-0.002209768146276474,0,0
0.4165865521878004,-0.48374829267384484,0.617220284214709,0.05838558868970722,0.03508481978904456,-0.00023038070648908615,0.0,0.9668368249502964,0.0,-0.0029161041416227817,0.001218634955585003,-0.005542536675930024,1,0
0.5005067054741085,0.7626238614274189,0.08560074074892327,0.005844299467280507,0.038772390647791324,-0.00023038070648908615,0.0,1.2611322529520839,0.0,0.024603483472019433,0.000567404106259346,-0.0015843665599822997,1,1
0.4025771458912641,-0.0920573952444829,0.573087529563345,0.03915092630777508,0.030703067551366984,-0.00023038070648908615,0.0,1.038718237031717,0.0,0.019735747268423438,0.000567404106259346,-0.0022174393385648726,1,0
0.39647312079789115,-0.5886914105992764,0.0549532730341889,-0.24017691067885608,-0.4124038116913289,-0.00023038070648908615,0.0,-0.9234065578319133,0.0,-0.0751522359251976,0.001869349367916584,-0.0007402132451534272,0,0
-2.6179896337259563,-1.0930151115357876,-0.9052021445357241,-0.06246464549563825,-0.09715523922815919,-0.01170235689729452,0.0,-0.733815595866181,-0.0006561807543039322,-0.053299566116184,0.0014372234418988227,-0.0002467377483844757,0,0
0.5655863755661994,1.1019629391329362,0.6513486289489083,0.05447617305908352,0.027025588634423912,-0.0027645684778690336,0.0,0.8638551990338601,-0.0005633432045578957,0.02049959734082222,0.0004928247630596161,-0.005701421499252319,1,1
-0.42297477325424554,-0.27546367777511477,0.050801726144272835,0.11500854554586112,0.05798245973419398,-0.00023038070648908615,0.0,-0.8618913012649864,0.03424358807504177,0.019735747268423438,0.0,-0.002209768146276474,0,0
0.5270963640930131,-0.05601669886615127,-0.0667346385656856,-0.25433970054611565,0.05035009890794754,-0.00023038070648908615,0.0,-0.8984086634777486,0.0,0.015893985675647856,0.0004510940983891487,0.05920986066572368,0,0
-0.7264383588335477,-1.1766055178642274,0.6637540116487071,0.19891527664847672,-0.3554757162788883,-0.00023038070648908615,0.0,-0.6593445600848645,0.0,-0.0751522359251976,0.00029693220742046836,-0.002209768146276474,0,0
0.45593843096634373,-0.1081817332096398,-0.017798854063730687,-0.17681655378546565,0.05106458988040686,0.0006911421194672584,0.0,-0.9128611827641726,0.0,0.019735747268423438,0.000567404106259346,-0.0007402132451534272,0,0
0.5193908126978204,-2.203852454130538,-0.6244368873164058,-0.26593738719820975,0.0515656747110188,-0.00023038070648908615,0.0,-0.7558607259090059,0.0,0.0038266931381076576,0.0026666447147727012,0.04818890790455043,0,0
-0.3246846726932563,-0.3084052357287146,0.7802612699265592,-0.14158649046439678,0.05090056680142879,0.0006911421194672584,0.0,-0.8549996515363455,0.0,0.019735747268423438,0.0,-0.0007478844374418259,0,0
-1.2305444977805018,-0.2201461470872164,0.8507583913602866,0.12150447348598391,-0.24323915991466494,0.0006911421194672584,0.0,-0.6741995622473769,0.0,0.022871562875807286,0.0,-0.0022174393385648726,0,0
0.12043372338172048,-0.035021419120021165,0.13631315926788376,0.02484213491436094,0.04630491906311363,-0.00023038070648908615,0.0,1.2131995302182623,0.0,0.019735747268423438,0.0,-0.002209768146276474,1,0
0.3262423356436193,-1.4796984071680344,0.7637562715448439,0.07609298937488347,0.028698626565746965,-0.00023038070648908615,0.0,0.8656801348668524,0.0,0.03286465126089752,0.0005162389203906059,-0.0022174393385648726,0,0
0.42051347327884286,0.7278240252984688,0.587912270061206,0.04201881444081664,0.0276214182889089,-0.0027645684778690336,0.0,0.9329656326794066,-0.0005633432045578957,0.023672617487609387,0.0004928247630596161,-0.002376324152573943,1,1
0.3417863277089782,-0.5969122421671637,0.6872200092696584,-0.18962176580913365,0.05212192771956325,-0.0027645684778690336,0.0,-0.7638832441717386,-0.0005633432045578957,0.03286465126089752,0.0022653786838054656,0.02881586198695004,0,1
-3.0445679350825956,-0.6505812701582908,-0.5881387941446156,0.10319482827559114,0.03993913695216179,-0.00023038070648908615,0.0,-0.7575510633690282,0.0,-0.06758118039928376,0.00043221037834882735,-0.002209768146276474,0,0
0.24435162610840053,-0.17587657323107123,0.09421042178524658,0.11561414397321641,0.04496543742250651,-0.00023038070648908615,0.0,-0.8151715599186719,0.0,0.01839442550204694,-0.03458234010264277,-0.002209768146276474,0,0
0.35026113026076927,1.0957190453819932,0.07312879269244149,0.039821136051323265,0.03989837274886668,-0.00023038070648908615,0.0,1.216236819503829,0.0,0.02434135876595974,0.0,-0.0015843665599822997,1,0
-0.8093745420430787,-0.15287396004889162,0.16617598072392867,0.11259910500608385,0.05886279079597443,-0.00023038070648908615,0.0,-0.7659264063928276,0.0,-0.03142732443287968,0.0,-0.002209768146276474,0,0
-1.5306131809134969,-0.17439328863285483,0.09231919678626582,-0.11309773806948215,0.00627438728697598,-0.00199530016630888,0.0,-0.8343585121445358,0.0,-0.015638382816687228,0.0,-0.0007402132451534272,0,0
0.30091377946082504,1.1221243356075137,0.6479911251855083,0.03150328726042062,0.02925318893045187,-0.0027645684778690336,0.0,0.9124730468750931,-0.0005633432045578957,0.02434135876595974,0.0,-0.002376324152573943,1,1
-0.3108496601972729,-0.21076924690511079,0.023745840487536043,-0.1615168381622061,0.06666161665692925,-0.00023038070648908615,0.0,-0.9854296710528433,0.0,-0.03142732443287968,0.0,-0.0007402132451534272,0,0
0.4596480374224484,-1.7051309267804027,0.00525928202085197,0.16874777561053633,0.04429413865786046,-0.00023038070648908615,0.0,-0.6467521009710617,0.0,-0.05269742746837437,0.000883304476737976,-0.002209768146276474,0,0
0.46624456574674694,-0.4497611793363467,-0.015352066536433995,-0.24394394759088756,0.05850168831646443,-0.00023038070648908615,0.0,-0.8500895172543824,0.0,0.027624098090454935,0.0022236480191349982,0.05920986066572368,0,0
-0.45365841130260376,-0.5718299657781608,0.7512690430530347,0.09968146754894405,0.051897253948263826,0.0006911421194672584,0.0,-0.7433961224998348,0.0,0.03286465126089752,0.0007675408571958542,-0.0022174393385648726,0,0
0.3415092733153142,-0.020371154602617025,0.10835331831360236,0.03867912514833734,0.0454298204742372,-0.00023038070648908615,0.0,1.386274245288223,0.0,0.019735747268423438,0.0,-0.0007402132451534272,1,1
-0.09333551484858617,-1.4924540347978472,0.02829131772276014,0.16460604849271476,0.05485848799813539,-0.00023038070648908615,0.0,-0.6513245992548764,0.0,-0.06187896312214434,0.00043221037834882735,-0.002209768146276474,0,0
-0.7817538164253347,-0.5239860825939104,0.5507800206984393,0.11951736499555408,0.057538720588199796,-0.00023038070648908615,0.0,-0.7252821649983525,0.0,-0.06187896312214434,0.00043221037834882735,-0.002209768146276474,0,0
0.5157588625093922,-0.04176762836519629,0.13937115350505336,0.03835179334972054,0.035628741639666256,-0.00023038070648908615,0.0,1.1406909388140776,0.0,0.015893985675647856,0.0004510940983891487,-0.002209768146276474,1,1
0.4640322363283485,1.710099556595087,0.727480174980592,0.03447501755785197,0.02735563987400383,-0.00023038070648908615,0.0,0.8812497134250589,0.0,0.02082132508046925,0.000567404106259346,-0.0030615926533937455,1,1
0.47512129735201597,-0.4982940563117154,0.5316180611471646,0.0562292269570753,0.03508481978904456,-0.0027645684778690336,0.0,0.9834002024144866,-0.0005633432045578957,0.029022889668121932,0.001144055612385273,-0.0051233571022748945,1,1
-0.8614421118190512,-0.14447556686820462,0.6115809143474326,0.03617919601034373,0.03746657397132367,-0.00023038070648908615,0.0,1.0547365608089603,0.0,0.019735747268423438,0.0,-0.0022174393385648726,1,0
-0.1760511476546526,-0.49256902454886586,0.4542267290619202,0.03171251033898443,0.0486873330688104,-0.00023038070648908615,0.0,1.1267099536792375,0.0,0.03286465126089752,0.0007675408571958542,-0.002209768146276474,1,1
-0.048115711654536424,-0.122772384241689,0.631593436319381,0.03617919601034373,0.03791468049865216,-0.00023038070648908615,0.0,1.1570676093385555,0.0,0.019735747268423438,0.0,-0.0022174393385648726,1,1
0.4686238306062296,-1.6963179244240747,-0.5966478695371188,-0.33497058937326074,-0.3275775916129351,-0.00023038070648908615,0.0,-0.7942002863064408,0.0,0.03271373577415943,0.0025313665345311166,0.05920986066572368,0,0
-0.37939542151754724,-0.6551875202555675,0.07626507971901447,0.11306650777347386,-0.3355829493282363,-0.01170235689729452,0.0,-0.8101576636172831,0.0,-0.0475973486341536,0.00043221037834882735,-0.002209768146276474,0,0
-1.7164826204744168,-0.15758008773438634,-1.1011672314419412,0.07656763067469001,0.037253019139170646,-0.00023038070648908615,0.0,-0.7254393258225172,-0.0019685423374176027,-0.037129541710019115,0.0,-0.0005406487360596657,0,0
-0.8949388314248062,-0.2093267956515774,0.6942377103026957,0.09921406478155405,0.044430178641341626,-0.0027645684778690336,0.0,-0.707944547419902,-0.0005633432045578957,-0.03142732443287968,0.0,-0.0017982597462832927,0,0
-0.890404124695342,0.7290054896380752,-0.03837169829988852,0.04046575249871239,0.05467884643003344,-0.00023038070648908615,0.0,1.3498625862319023,0.0,0.02434135876595974,0.0,-0.0015843665599822997,1,0
0.44272442584624516,0.7458574245451018,-0.8469666068465449,-0.10806959334760904,0.046396889737807215,0.0006911421194672584,0.0,-0.9054061434231698,-0.0006561807543039322,0.027167413271963595,0.001010400801897049,-0.0010908910632133485,0,0
0.3894610682222992,-0.09924681928241626,0.5953323361137882,0.03803032679948956,0.030703067551366984,-0.00023038070648908615,0.0,1.038718237031717,0.0,0.019735747268423438,-0.0002513019368052483,-0.0022174393385648726,1,0
-0.3508994899294339,-1.5644426630763337,0.8695257234014571,0.1636278722854331,0.045736193084158,-0.0027645684778690336,0.0,-0.647081208161544,-0.0005633432045578957,-0.06187896312214434,0.00043221037834882735,-0.0015321708377450704,0,0
0.3495832012221217,-0.4971343689004425,0.5703898404492065,0.03957044451031834,-0.031396030546166,-0.0027645684778690336,0.0,1.006041407857556,-0.0005633432045578957,0.0315362545941025,0.0012603656202554703,-0.0015321708377450704,1,0
0.3971502455836162,-0.5667539004702121,-0.9537668614077848,-0.054339008759707215,0.0591301304847002,-0.00023038070648908615,0.0,-0.8841420657932758,0.0007295253127813339,-0.05625532848760486,0.0016289182007312776,-0.0002467377483844757,0,0
0.2949652030644938,0.7715553927235306,0.5490531948604621,0.029586847512982784,0.03179585577920079,-0.00023038070648908615,0.0,0.9730996873159893,0.0,0.02434135876595974,0.0,-0.003053921461105347,1,0
0.5121909902058541,-0.5976905122963945,0.6734665128798224,-0.21506842292379588,0.05199620572850108,-0.0027645684778690336,0.0,-0.7458086625486612,-0.0005633432045578957,-0.0634701285418123,0.0019300482049584389,-0.003653802201151848,0,1
-0.1760511476546526,-0.49256902454886586,0.4542267290619202,0.03171251033898443,0.0486873330688104,-0.00023038070648908615,0.0,1.1267099536792375,0.0,0.03286465126089752,0.0007675408571958542,-0.002209768146276474,1,0
-0.46323646501870824,0.04176155547145754,0.0962470945646055,0.11978353629820049,0.05931089732330293,-0.00023038070648908615,0.0,-0.8073745711240917,0.0,-0.03142732443287968,0.0,-0.002209768146276474,0,0
0.2308074161875993,-1.6486729635158555,0.11315193126443773,0.06336556463968009,0.034137537949718536,-0.00023038070648908615,0.0,1.0163406328973361,0.0,0.03286465126089752,0.0007675408571958542,-0.002209768146276474,0,1
0.45178387871943415,0.22801727102370933,0.5899335174122825,0.04275265069678426,0.029433059985749424,-0.00023038070648908615,0.0,1.0773224431392736,0.0,0.01906700582243502,0.000567404106259346,-0.0022174393385648726,1,1
0.4362050156597979,-0.2158956033666618,0.7199485834874213,-0.1598744722828269,0.0432458889298141,0.0006911421194672584,0.0,-0.7809956061840058,0.0,0.01906700582243502,0.000567404106259346,-0.0007478844374418259,0,0
-1.214920525122434,0.7371977834030986,0.07601978735765443,-0.1612280289782211,0.05948889326304197,-0.00023038070648908615,0.0,-0.8167352186329663,0.0,-0.042940498413518075,0.0,-0.0015843665599822997,0,0
0.1678857425786555,-0.4133076021866873,0.18827975457068533,0.0252616531169042,0.04512608758639544,-0.00023038070648908615,0.0,1.1982604678184725,0.0,0.03286465126089752,0.0007675408571958542,-0.002209768146276474,1,0
0.5136870630364865,-0.13697974631097168,-0.9189141100924462,-0.17141657116124406,-0.2930519818328321,-0.00023038070648908615,0.0,-0.9242289091087877,-0.004090289175510406,0.01589993621222675,0.0008940907940268517,0.037161811096593736,0,0
0.3228251641010866,-0.03851724522188306,0.1580506309005432,0.02484213491436094,0.038079101140610874,-0.00023038070648908615,0.0,1.2190486983791926,0.0,0.019735747268423438,0.0,-0.002209768146276474,1,0
-1.6769634085521101,-0.11523707994259894,-1.0956518924154808,-0.022188470233231783,0.04318925207480788,-0.00023038070648908615,0.0,-0.8863406048994511,0.0009057936072349548,-0.03529623039066791,0.0,-0.0002467377483844757,0,0
-1.7727401542454027,0.2492640805616975,-1.1945929934550077,0.06744284158572554,0.03358802570030093,-0.00023038070648908615,0.0,-0.7517082807887345,-0.0008474662527441978,-0.03529623039066791,0.0,-0.0005406487360596657,0,0
0.5011851443117484,-0.41183897549286486,0.17758027027826756,0.03877131155226379,0.0398987067071721,-0.00023038070648908615,0.0,1.1087463611573911,0.0,0.029022889668121932,0.001218634955585003,-0.002209768146276474,1,0
-0.4842951419018209,0.08157476495951414,-0.006318848445080221,-0.21728691214229912,-0.4510252508055419,-0.00023038070648908615,0.0,-1.0382044360414147,0.025041557475924493,0.022871562875807286,0.0,-0.0007402132451534272,0,0
-0.1165811991551891,-0.0686843825969845,0.12176326983375475,0.02484213491436094,0.05089320623781532,-0.00023038070648908615,0.0,1.2938254578714259,0.0,0.019735747268423438,0.0,-0.002209768146276474,1,1
0.5626194811565801,0.8117604822665453,0.7854849671549163,0.14677964741364122,-0.16720766162965447,0.0006911421194672584,0.0,-0.6233180528739467,0.0,0.02650813315063715,0.0004510940983891487,-0.003053921461105347,1,1
0.07372300317743793,-0.14626386218704282,-0.4015602347324602,-0.13753033454995603,0.057810553591698406,0.0006911421194672584,0.0,-0.9812649497948587,0.0,0.022561801634728908,0.0,-0.0007402132451534272,0,0
0.392929150739219,0.7546281818207353,0.027318741374183445,-0.1795160100935027,0.046396889737807215,0.0006911421194672584,0.0,-0.855712623950094,0.0,0.02434135876595974,0.000567404106259346,-0.0015843665599822997,0,0
0.6399258072813973,-0.12486269833054393,-0.06513364413985982,-0.259237709948793,-0.3068602145835757,0.0006911421194672584,0.0,-0.9200040290504694,0.0,0.021902521485462786,0.001010400801897049,-0.0007402132451534272,0,0
-0.7240651742066256,-1.3390502371359616,0.002990711305756122,-0.33934949587564917,-0.5123036391846836,-0.00023038070648908615,0.0,-0.8853950772993266,0.0,-0.0751522359251976,0.001301945261657238,-0.0007402132451534272,0,0
0.6660601422749459,1.2258054641308263,-0.5705639474303461,-0.19786084842868149,0.04534711722750217,-0.00023038070648908615,0.0,-0.8521306599210948,0.0,-0.031338629387319086,0.001010400801897049,-0.0015843665599822997,0,1
-2.9010803597862833,-1.0147811442939565,-0.5979563978221267,0.12235069375485182,0.03583827841095626,-0.00023038070648908615,0.0,-0.6615934994397685,0.0,-0.06758118039928376,0.00043221037834882735,-0.002209768146276474,0,0
0.5467708666529506,-1.7337985873274737,-0.3544555069413036,-0.2556629232410341,0.0499997278675437,0.0006911421194672584,0.0,-0.8047375435009598,0.0,0.03220787785947323,0.0027829547226428985,-0.0007402132451534272,0,0
0.4616248309472576,0.00042109667498152703,0.6350525124208071,-0.2056948832096532,0.042721372973173855,0.009675989672541619,0.0,-0.813088267929852,-0.0005633432045578957,0.015893985675647856,0.0004928247630596161,-0.003653802201151848,0,0
0.2864306309819222,-0.4911730258585885,0.5325447400729172,0.034972045407630506,0.03711703963112086,-0.00023038070648908615,0.0,1.0715382272773422,0.0,0.03286465126089752,0.0007675408571958542,-0.002209768146276474,1,0
0.6374061947874725,-0.15539889412932098,0.06058174816891551,0.16475968055427073,-0.24260512004606427,-0.00023038070648908615,0.0,-0.7866485336353071,0.0,0.02056119971908629,-0.06331968227401376,-0.002209768146276474,0,0
0.5347306372132152,-0.11437070675950962,0.5448049604846165,0.058688455731607976,0.02953029231633991,-0.0027645684778690336,0.0,1.016627672885079,-0.0005633432045578957,0.01999787180684507,0.0004928247630596161,-0.0051233571022748945,1,0
-0.5178158884611912,-0.1881903089629486,0.08746348136337474,0.11259910500608385,0.05931089732330293,-0.00023038070648908615,0.0,-0.8399931891169399,0.0,-0.03142732443287968,0.0,-0.002209768146276474,0,0
-1.1171848230250179,-0.1314918230101466,-1.122234667611774,0.10187307834625244,-0.384230885989964,-0.00023038070648908615,0.0,-0.8029639732744545,-0.0019685423374176027,0.02435629547573626,-0.03921001359820366,-0.0005406487360596657,0,0
