age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,race_encoded,sex_encoded,sample_id
0.0034578194114146753,-0.0008006428135558963,-0.07899270815930019,-0.003356075562381496,-0.00044702811477084954,-0.027020323088315003,0.008469799407369768,0.01593092661544991,341
-0.038514640988432804,-0.0010506199789233506,-0.08091434201730105,-0.0026662285362059873,-0.0005561080761253834,-0.02578487074157844,-0.019419070191603775,0.014617347738627965,342
0.027308511200438566,-0.0008073968385967115,-0.0777612761031681,-0.0029568223408811415,-0.00044702811477084954,-0.029534225423897928,0.009462401412505036,0.016581557218645078,343
-0.06981818557930335,-0.0012838650611229241,-0.0779376815383633,-0.0026036949983487528,-0.0008948979317210615,-0.002519990728857617,-0.006579665162522967,0.014190661154376965,344
0.031129815012294178,-0.0010363772821923097,0.09300208574083323,-0.005033553453783194,-0.002394049917347729,0.06485188328661025,0.006949409024673514,0.012089471352131417,345
0.014741142872177685,-0.0007520292536355555,-0.07219763746446309,-0.0033990684751188383,-0.00044702811477084954,-0.02758061176282354,0.009421443044751262,0.016769846732495354,346
0.017403439399398243,-0.0009917225999136767,-0.06638144790777005,-0.004037764490931295,-0.0004786720771032075,-0.0033008212650505204,-0.016023980257644628,0.01604490982135758,347
-0.057020585165203856,-0.0015920902874010305,-0.010014353113365359,-0.0026147044419000546,-0.0021383284823969007,0.05386818778739932,-0.006459296340472065,-0.037834612447962476,348
-0.04870471462490968,-0.0012421745690517128,-0.06112130268884357,-0.0029153369405927757,-0.001376457151491195,0.03465223965855936,-0.0067738716752501205,0.013777121660920481,349
0.04263500995778789,-0.0005681292289712777,0.1327437680893733,0.0358872956984366,-0.001907955203205347,-0.032515281409723686,0.010034081849153154,0.01699857479155374,350
-0.008957957527794254,-0.0010036380030214787,-0.07495633218398629,-0.0031269738489451506,-0.0004488838370889425,-0.02935054716654122,-0.018270688855166858,0.014890751948890587,351
-0.07380603014995965,-0.0008963808417320251,-0.056211510406380207,-0.003504272682281832,-0.0013952116908816,0.04012017296239113,0.006606711835289995,0.01424903745452563,352
-0.041607324789705066,-0.0013507863545479874,-0.06936778912010293,-0.0023174822485695283,-0.0007381227876370152,-0.02244065603784596,-0.00814260218370085,0.014936807611957193,353
0.032360836426960304,-0.001133519527502358,-0.014925827914460872,-0.002442396433131459,-0.0008303631194091092,-0.0432851594077268,0.008384637961474558,-0.0475004212174099,354
0.023125132543888562,-0.0006593954632990063,-0.07666760294523556,0.025069235143018887,-0.0005242572166025639,-0.03032088337543731,0.009761066678523396,0.019007123955331433,355
0.02841449626915467,-0.001133519527502358,-0.015918870912476752,-0.002442396433131459,-0.0008303631194091092,-0.04375913480956418,0.008384637961474558,-0.04834992111233684,356
-0.044593349483329804,-0.0012525448847251633,-0.07991587041178719,-0.002122663997579366,-0.0008924268321910252,-0.014831571554532274,0.00816652959426089,-0.039873625442851335,357
-0.030398709225119093,-0.0014206931072597703,-0.08042796750863393,-0.0027314027616133292,-0.0005971442170751591,-0.018879065693666538,-0.017506076513867205,0.01418900969826306,358
0.032344071419599156,-0.0005592219182290137,-0.07318768229257937,-0.0033459078413822377,-0.00026920869325598083,-0.0318342713251089,-0.020123466131432604,0.016827598585708377,359
-0.02145664380028999,-0.0007582075932684045,-0.03763789285051947,-0.0032802948301347595,-0.0009816708702904482,-0.01657825870400605,0.0071709251031279566,0.0158798138552811,360
-0.04024438364819313,-0.0013856333214789629,-0.05771592480596155,-0.0021750382186534506,-0.0007525131766063472,-0.02528159663003559,-0.008069242469112699,-0.04190025704932244,361
0.030233870497128616,-0.0004250664768430094,-0.07517248304308548,-0.003691101758158766,-0.0006947388988919556,0.0483854139301305,-0.015441895660478622,0.015127036566263996,362
0.03159825188340619,-0.0008951823071887096,-0.06556244735062743,-0.003421777631350172,-0.0006564914986180762,-0.0008453991749168684,0.009026120612785841,0.016435913245853348,363
-0.04802616549034913,-0.001282013871241361,-0.06742460088183483,-0.001896900765132159,-0.0007525131766063472,-0.025217637485669304,-0.006197368658225362,-0.0398157257285978,364
-0.01446099202730693,-0.00116234712380295,-0.07422691851582688,-0.0024816593271680177,-0.0007973765100662907,-0.03552907924943914,-0.006394848481674368,-0.04141345089495493,365
-0.028342402327689344,-0.001030448874613891,-0.032222210674081,-0.002466284506954253,-0.0007628153078258037,-0.02574019889192035,-0.006530793872661889,0.01597397795606715,366
0.010347831385054936,-0.0009586818787890176,-0.04584186926561718,0.024534227233380078,-0.0007321436889469624,0.000284513885465761,-0.0065089253320669135,-0.046170345719049995,367
0.033977832540404054,-0.0012911336089018732,0.1243517656859088,-0.004487464918444554,-0.001751730591058731,-0.009489531818932544,0.010062501793921303,0.015421822042359661,368
-0.06518994770012795,-0.0014273588312789798,-0.005623676463922796,-0.00328703138899679,-0.0023007339797914026,0.049669759078339364,-0.005542940045900954,0.013779469342747082,369
0.010686714175002028,-0.0009098384412936867,-0.0681808551181651,-0.0028477295651100575,-0.0009322497644461691,0.04701179238812377,-0.00595496805520573,-0.03952747152846617,370
0.031004266545642166,-0.0005790113665473958,-0.06609936252158756,0.032972143314934026,-0.0007347950129769742,0.06138204227512081,0.006280739932359817,0.018868329664110207,371
-0.04947118040678712,-0.0012029954814352095,-0.08137620730073346,-0.003104722558055073,-0.0010449333388047914,0.04899657330436943,-0.012618227597946922,0.013025574679098402,372
0.017534271092154087,-0.001012550414695094,0.12249707207083702,-0.005349190455550949,0.03023900271121723,0.06772810430265963,0.007025060081893268,0.012636956204854262,373
0.013735512484951565,-0.0010468031163327397,-0.014640052568089838,-0.0036238457784444713,-0.0008175098958114783,-0.03974487637072646,-0.007979129041389872,0.01743413932660284,374
0.019484069557317223,-0.0006434174681392809,-0.037283154793355304,-0.004024251946248114,-0.0008862173844439287,0.04252221130494339,0.0050611572524455065,0.015719426306895913,375
0.058172563984408045,-0.0006059875905824204,-0.03071226145257242,-0.0036760261874102676,-0.0009264480322599411,-0.024986241123406215,0.009013863777120908,0.01849233368508673,376
0.02873015240378057,-0.0012911336089018732,0.1253956106462283,-0.004487464918444554,-0.001751730591058731,-0.011072519309042643,0.010062501793921303,0.015056459248686831,377
0.040393265360035,-0.0006531031181414922,0.1053543122834526,-0.005034040007740259,0.026637824564628924,0.04471938087372109,0.007382076863238277,0.014287140610394999,378
-0.002023796454886906,-0.0011275001568719744,-0.07382050153100864,-0.003384577960241586,-0.00026920869325598083,-0.03293583736231085,-0.007427336762581642,0.015615854662610219,379
-0.02970861989209273,-0.001023929011231909,-0.0779452932610487,-0.0024754731333814562,-0.0008671515000363191,-0.025879626615399807,0.008266942030362164,0.01531861640008477,380
0.0590507193255083,-0.000640834557513396,-0.03817587071874489,-0.0028641883371165024,-0.0009139633368855963,-0.03443070046487264,0.007612381828948855,-0.05172522816574201,381
0.03944810290510456,-0.001033398505145063,-0.01261359774119531,-0.0032809650651567305,-0.000941289138669769,-0.03287271827381725,-0.010177742363885045,0.017270230689124824,382
0.037284404270273325,-0.0010333461182502409,0.012883342154479276,0.03330290627976259,-0.0018392514437437057,0.04591911880221839,0.005058813284267672,0.016321248671738432,383
0.0195185042762508,-0.0005982073062720399,-0.042978124260359137,-0.0033999969920841975,0.0011878828615105401,-0.019885457528289407,0.009742772520985455,0.016917510364631502,384
0.03772159861109685,-0.0012169158435426652,-0.010010788037713306,-0.0024863343579151357,-0.0014805621098882209,0.04921311621243755,0.006881991338256436,-0.04273306744386597,385
-0.023065545425439874,-0.0013856333214789629,-0.06333865695438969,-0.0021606173560333748,-0.0007037224674907824,-0.033258820061261456,-0.006883623848746841,-0.042242922957908983,386
0.02355947609175928,-0.0007281005343732735,-0.036106795834105775,-0.004146932427344533,-0.0007779503590427339,0.0528609800656947,0.005002947903509873,0.016032310853673456,387
-0.06017437845293898,-0.0012471669043103853,-0.07388669369975105,-0.0023174822485695283,-0.0007381227876370152,-0.02462832670523009,-0.0076273580954875795,0.01496682765816028,388
-0.0027922461789178974,-0.0008071626769378781,-0.03324508592680407,-0.0035478010657243432,-0.00034269192256033423,-0.03281939455482643,-0.007108707539737224,0.016694363134835535,389
0.020670056346959124,-0.0011342541819127896,-0.06232077173772268,-0.003337842968176119,-0.00026920869325598083,-0.03727931299848327,-0.009099657928648716,0.017002417528419755,390
-0.03670603412901983,-0.0013856333214789629,-0.0585348916434062,-0.0021750382186534506,-0.0007525131766063472,-0.029483425830646108,-0.007794326124712825,-0.04261783309630118,391
0.041363511176314205,-0.00128477134470207,0.11794506820151582,-0.00414653928601183,-0.0017674594593700022,-0.0085774220196375,0.009412469455855898,-0.04113490293093491,392
0.010524122696369886,-0.0007330353818057726,0.09521463379690734,-0.004378774052020163,-0.0015205717897818734,-0.037811497878283265,0.008019926803535781,-0.04243445864606959,393
0.02484157300593021,-0.0006060396786779165,-0.036678287332567075,-0.0024166427329570675,-0.0005080266487008582,-0.040653991010428096,0.0075036456769642735,-0.048655787269429616,394
-0.026463389474277694,-0.0014665730375175675,0.1232274410877532,-0.0041585059196222575,-0.002755910678145786,0.06185289548981624,0.004673221848012569,0.011212067418576529,395
0.025297076879845313,-0.0011342541819127896,-0.07516027470701374,-0.0029864615110758073,-0.00026920869325598083,-0.03167252948430056,-0.00885929146897979,0.01628024882035485,396
0.019456287370606635,-0.0009308164784063896,-0.0347444872323346,-0.00423164531433334,-0.0008270898639845351,0.06602994463561723,-0.005639661667131198,0.014156004285905511,397
0.012616326394102846,-0.000786876220566531,-0.07790088418211477,-0.0025755273110310856,-0.000523296664080893,-0.030496155618069072,0.008291363690902168,-0.044982887725927866,398
0.037947637579054574,-0.0013015989097766578,0.017127182756667025,-0.0032658410559330757,-0.0015780337251878032,0.05489841592886175,0.004889290767217365,-0.037659680948127064,399
-0.00861539290829872,-0.0010188883713756999,-0.06585174244731509,-0.003452900533253948,-0.0010459761251695454,0.04334572824494292,-0.0052347256365465,0.013608992868103086,400
0.02175258133211173,-0.0011743954576862354,0.018592036399058997,-0.004386011146319409,-0.001677097426727414,0.04615726796619128,-0.004843455146571311,0.01380120235553477,401
0.004515760904178023,-0.0009457981601978341,-0.06861219941056333,-0.0037608888582326473,-0.0004880642557206253,-0.01881521722340646,0.008087785264554745,0.015732171392301098,402
-0.03146837741563407,-0.0013202290244710942,0.015011237966245972,-0.003519469175565367,-0.002204610638242836,0.06432313294887232,0.0027158329020797586,-0.02811251028033439,403
0.0024739836730683844,-0.0011267655024615427,-0.017759905862233912,-0.0029416919491874675,-0.0008303631194091092,-0.035097096885632104,0.008006946816264342,-0.04543788932981745,404
-0.0457988773152465,-0.001060627168044448,-0.06103774365619756,-0.003043702116701752,-0.0010727173532359302,-0.003150678757810965,0.008354339838842862,0.015239313159448405,405
0.032500925729982554,-0.0009771241845252614,0.013968533373554238,-0.0035636732131630803,-0.001064410371085008,-0.036493861996374714,0.007723954971879721,0.015558088923959683,406
0.03463154953205958,-0.0005592219182290137,-0.06040326481840263,-0.0036240452949035293,-0.00026920869325598083,-0.03179024182415257,-0.01822661836243545,0.017460671268054284,407
0.022842405336753777,-0.0009310225121832142,0.11951368210235766,-0.004334414901677519,-0.001628622164328893,-0.03165371428088595,0.010647547214951677,0.01633867990458384,408
0.039699118497082964,-0.001280850354426851,0.017357685186046485,-0.003998736952780746,-0.0017130485735833644,0.04444415679996989,-0.002979027760253909,0.014071288134437055,409
-0.010040852562330354,-0.001289185582815359,0.0167366662848508,-0.003533200671275457,-0.001144333432118098,-0.0161853811131247,-0.006230291351675988,0.012950244014306615,410
-0.0761342354681498,-0.0008116977754980325,-0.06871600620118747,-0.0029827728401869537,-0.001503478716282795,0.02815296309806096,0.007259200916936001,0.01420942807259659,411
-0.03605385018939463,-0.0013856333214789629,-0.07604794542809638,-0.0019084524712525309,-0.0007336174176695447,-0.02874750043847598,-0.00676020638202317,-0.04068614175970045,412
0.031972430229264624,-0.0006732413972107072,-0.0739106413743381,-0.0033415093251581616,-0.0007729697545679908,0.04469290187698789,0.007916998577032548,0.015591534753912128,413
0.039871466268474855,-0.0007386246424478789,-0.0617979493108578,-0.0032542660880911472,-0.0005708073576291402,-0.027365251465622957,0.00959476045294044,0.017925169455702418,414
-0.0322924843824391,-0.001023929011231909,-0.06116035945985156,-0.0027467893242525557,-0.0008671515000363191,-0.02595259201771114,0.008634354168316349,0.01574472332916533,415
0.021237767443138485,-0.0009783085474433999,-0.014528803544817493,-0.0035590634574570383,-0.0008175098958114783,-0.03630337652284652,-0.018717134196776897,0.016786688507030096,416
-0.03918085673552317,-0.0014059317647479475,-0.012238724660710432,-0.003357123831907908,-0.002191878234346708,0.050697627516152956,0.004888164860312827,0.013720570136016855,417
0.032759797406227635,-0.0014007718205296745,0.11316845655771128,-0.004385520719612638,-0.001861324580386281,-0.009798634172572445,0.009731652708918166,0.015489591382599125,418
0.010265624387344966,-0.001183640316594392,-0.06927922622223075,-0.003374197077937424,-0.0004654552903957665,-0.022100775244568164,-0.015371973624375338,-0.04286402153860157,419
-0.05915610088850372,-0.001282013871241361,-0.07378405093719873,-0.001896900765132159,-0.0007525131766063472,-0.027996138570597396,-0.006737000015952314,-0.04035815581640539,420
0.014721870903546612,-0.0012726555035139123,-0.0767291400115937,-0.0035528292113061375,-0.0003102448342057566,-0.020364902610890568,-0.008034768073897188,0.015925268337984258,421
0.03664240547999119,-0.0005974139863004287,-0.07074279147976388,-0.003321791926282458,0.0015590282758542646,-0.0364776437781984,0.010043583858835822,0.017441748818964698,422
0.028381852351594718,0.007342967365790779,0.11483633865136653,-0.004865578069196393,-0.0020953787335505087,0.07240920398714176,-0.017798382561886684,0.013319572635615866,423
0.003178908628372786,-0.0008225379240078231,-0.04452500807819888,-0.0035707527616371713,0.004654945357469842,0.0004534587438683957,-0.007951825740747154,0.015113900211872533,424
0.04132047618040815,-0.0008877939719241113,0.12015396780819478,-0.004335410182829946,-0.0017524014071871837,-0.02969830723789831,0.01057687497717173,0.016433938460734984,425
0.035003407646824296,0.007062765205046162,0.13225705987230565,0.038575624785153195,-0.002250358221742014,0.04802536683661553,0.0071020530662887415,0.015554998871327068,426
-0.04775211618301303,-0.0012443888854856292,-0.08124292154680006,-0.0028811092721298336,-0.000645934926190724,-0.01637517138539503,-0.019226251404810078,0.014194450541011368,427
-0.05950868944831503,-0.0012421745690517128,-0.07568635371765899,-0.0027814101078547536,-0.0014252478606067598,0.03128933199526121,-0.006429121300849753,0.013691229412021737,428
0.020695581960414225,-0.0010673887426188835,0.10892976417186825,-0.004505372447116921,-0.001590160490013659,-0.038385795522481204,-0.01736425469086195,0.016167049416496108,429
-0.04702542388307241,-0.0014065226733994982,0.11076059939320354,-0.0036208443731690445,-0.002574877943455552,0.049605541996425015,0.00594535641236386,-0.038591554850184666,430
0.054309994873862406,-0.0008716104881993184,0.09301738260643712,-0.00518994889765357,-0.0019231082716335854,-0.03395611401647329,-0.013788725623938566,0.015449782422122856,431
0.03733459670911543,-0.0009925963551116487,-0.03302050833105265,-0.003486278529938621,-0.0008079865287678937,0.04779414407676086,-0.006616211543829801,0.015627758890817252,432
0.029219527311700706,-0.0006727060458312432,-0.0358753341929211,-0.0033034309094849353,-0.0011916062620002776,-0.032752991675321634,-0.01082933327027907,0.0174394490866689,433
0.03504057237878442,-0.0011613535093298803,0.1337425357613635,-0.004678567964583635,0.023148496443172916,0.011045182131541272,0.01048211041391672,0.014868019245720157,434
0.03159825188340619,-0.0008951823071887096,-0.06556244735062743,-0.003421777631350172,-0.0006564914986180762,-0.0008453991749168684,0.009026120612785841,0.016435913245853348,435
0.013581057007346924,-0.0010781519425412018,-0.016662733485767,-0.0029115756750494864,-0.0008303631194091092,-0.035282938523838916,0.008446261810604483,-0.04721517468666813,436
-0.07832585902845797,-0.0011391048319637775,-0.02905829067361386,-0.0031664191163145007,-0.001430228465081503,0.04079634926941556,-0.005713274074757161,0.014338989028086264,437
0.03385328594886232,-0.0013015989097766578,0.01595180700048028,-0.0032658410559330757,-0.0015780337251878032,0.05690134137791271,0.004889290767217365,-0.037688923413710045,438
-0.0026247175682025652,-0.0008354897804868718,-0.06532520839051964,-0.0030489238483520846,-0.000523296664080893,-0.035579292295733464,0.007607422802054013,-0.04437914328882471,439
0.015080999971056977,-0.0004900218608478705,0.1316837720631156,0.049192452034913,0.026125112946222846,0.07137601153808645,0.0055432095590125146,0.012142837915841179,440
-0.03969513193684785,-0.0013507863545479874,-0.08003214972171312,-0.002382252427438895,-0.0008248717912162344,-0.023636009800247847,-0.008432870693892862,0.014929168267796437,441
0.019992996769724415,0.008880980892960603,0.12290346644391927,-0.00484438519536828,-0.002064981684088707,0.05216558846489837,0.006407697585139734,0.014003581639068821,442
0.028179906054477517,-0.0010522530569384496,-0.06531181521713733,-0.0034391404876563075,-0.0004880642557206253,-0.019201945286476986,0.009259865271936481,0.016574783500012322,443
0.022228021648091574,-0.0005592219182290137,-0.06062219886807725,-0.0036972892984825497,-0.00026920869325598083,-0.03266276514623314,-0.01884482037470055,0.016653555308585054,444
0.0004819612465022753,-0.0011426375208732982,0.01147036463371478,-0.004402886610478163,-0.0018384788262968263,0.06041997494758107,0.003824028111800241,0.011081915926964333,445
0.03877806847061341,-0.0008877939719241113,0.12671195291623008,-0.004335410182829946,-0.0017524014071871837,-0.03475879914476536,0.009754731961099121,0.01632683653733693,446
-0.05166170679440256,-0.0014409358108726641,-0.059116660974298914,-0.0027998003953446943,-0.000779158928586791,-0.014604937638311336,-0.006990682591761773,0.01462641238855819,447
-0.0072244502681617934,-0.0013996677861238518,0.020267936899714793,-0.00331114274643672,-0.001348906586645171,0.002836950740311295,0.006065678095910698,-0.03412512993187799,448
-0.00329378644140282,-0.0010954166762530803,-0.015173938391186918,-0.0035735547658987342,-0.0008175098958114783,-0.03256342238746583,-0.008403426785177241,0.016210110794054343,449
-0.04933266039006412,-0.001000000291969627,-0.07397554135823156,-0.003081924607977271,-0.001346420981766035,0.04222989076127608,0.006908932585308018,0.013826718227937818,450
-0.07477512253875224,-0.0008695902302861214,-0.03111781799525488,-0.0033521088073030112,-0.0016358296813753744,0.044843011246606085,0.0055476522752239054,0.014169897752193112,451
0.030452402950807787,-0.0007811920833773911,0.13156109918685008,0.04190229579689912,-0.0022905470958600443,0.06702388223105421,0.007075727107197356,0.01317074850667268,452
-0.06323108255843787,-0.0011233047504598896,-0.07689722792129032,-0.0025416429309795302,-0.0006048987852409482,-0.026054125986411235,-0.018869831120052066,0.014803637868802373,453
0.02797574907114419,-0.0013470269196356336,-0.012133597008263072,-0.003402474162673267,-0.0008934997720643878,-0.018427948688622565,-0.009700728522147983,0.016447452961195572,454
0.05330105350682667,-0.0011009992585362246,0.10937893757072743,-0.004718728499331822,-0.0020655333607768017,-0.03224013764993287,0.008959875210227135,0.016468574062067396,455
-0.04005837278576412,-0.001023929011231909,-0.07644651760929264,-0.002479351913401236,-0.000915942209151884,-0.023716543264648258,0.009329839307853641,0.015427122470767548,456
0.04409925115954441,-0.0004493256992039581,-0.03791300068454196,0.0323549684874403,-0.0008893023904723425,0.05857675678950424,0.005335292025119997,0.01861726629722398,457
-0.038245794679581495,-0.0013856333214789629,-0.07374629930321437,-0.001896900765132159,-0.0007525131766063472,-0.02878508033657757,-0.006824984110426158,-0.04068614175970045,458
-0.06472800823976285,-0.0012337780906818807,0.08531303441850469,-0.00398768792510964,-0.003048858450104793,0.030001871305285022,0.006495970417745411,0.013286538616133233,459
-0.03580127853104689,-0.001023929011231909,-0.07925536905531771,-0.0024686518707312645,-0.0008671515000363191,-0.02522656507693076,0.009321742091560736,0.015437508052370201,460
0.024717469738485914,-0.0010869248498541614,0.09089428814283261,-0.005180589843075722,-0.0023309025059764584,0.04531892122759018,-0.008174333977513016,0.013639911582383016,461
0.031095700175501405,-0.0005409588882078727,-0.043786377592671975,-0.0035281189183782166,0.0054478547011967745,0.047404263036636016,0.007313598990246343,0.01593237638298888,462
0.03085570963351832,-0.0008491906453855335,0.0964395358702556,-0.004224943266793465,-0.0021779010091753054,0.04832278051374791,0.006690025039521667,-0.03671995407494251,463
0.019595294455454375,-0.0008422438055276871,-0.06473479587778759,-0.0024577295262133703,-0.000523296664080893,-0.04025557380518876,0.008432771119987591,-0.04673327676331004,464
0.03800280988022375,-0.0008895398311627408,0.016245371551485734,0.030306584486970677,0.010540653254914408,-0.016268584184581415,0.00866102809474493,0.01611621585325338,465
0.03526262222051931,-0.0008508958970196545,-0.04065521328399579,-0.002445233435719274,-0.000549062789650634,-0.01592356924278041,0.007712989118105421,-0.04904718419905597,466
-0.003126306903626149,-0.0012700774512874582,0.1280867149568318,-0.004917647183174267,-0.0025154624367132784,0.06457005846702184,0.005828492961397084,0.011182113930893441,467
-0.056257421658180345,-0.0009268294243762891,-0.025710301444632933,-0.0024807053695743283,-0.0008116060169413685,-0.02229775966455539,-0.007143653669239332,0.016089815836555013,468
0.02687552530745355,0.0107840441497198,0.0173294496674013,-0.0038036429216541973,-0.0008841388703634341,-0.015657835976647525,-0.0067298442707397045,0.013819344760850071,469
0.034732959797838706,-0.0009674612626743814,0.11224049128747235,0.04082915440085344,-0.0024150965424875417,0.06724011070133808,0.007038176565159423,0.0137635651199768,470
0.03689993357596298,-0.0012172468200636406,-0.008810978091787547,-0.0034841008300039297,0.01715804062356862,0.008680094167357311,-0.01014657283279424,0.016202255556709132,471
0.020779645829073465,-0.001010469056200236,-0.07829818021079214,-0.002324593696782055,-0.0005643328050306688,-0.020153545510644712,0.009130889928201213,-0.04342195242158293,472
-0.04097137468440148,-0.0013856333214789629,-0.07350641058098215,-0.001896900765132159,-0.0007525131766063472,-0.025313174782786517,-0.006771677363819132,-0.04051461656054016,473
0.02303963211403849,-0.0007818531827069819,-0.07754800954329161,-0.003030066344460162,-0.00044702811477084954,-0.02836087001681638,0.009641879414751505,0.016581557218645078,474
0.028491075459169225,-0.001157312203819553,0.12200740576760533,-0.004955490042145054,-0.00233942202758044,0.062479215047399825,0.007753819014760665,0.01192814200767316,475
0.03909869132718692,-0.0011892681514533857,0.12062066113964344,-0.004767713408606748,-0.0022697756144528587,0.0391014252207242,0.008539943875318083,0.013647130333508055,476
0.006351820394047536,-0.0007887274104480942,-0.07871346712539283,-0.00346538854840522,-0.0006564914986180762,-0.0015835631890998533,0.008342815972476577,0.015130111709004268,477
0.06284222747684301,-0.000902696669800207,0.13193285322825735,0.04218493461764107,-0.0022346015941972536,-0.007615404655613626,0.00943488504368967,0.01612308532736885,478
0.017447814194019882,-0.0007976398764488597,0.1065606402233243,-0.0054574243433307855,0.027949831605656072,0.07069413161370904,0.006220650091806116,0.012540285534729871,479
0.009864545283683886,-0.0009479459200520069,0.12154171751074803,-0.004335422631508361,-0.0014109778004543236,-0.03683141939497243,0.009047478190041147,-0.04436085020618823,480
-0.03384862816989577,-0.0012269242006974915,-0.08010836676694452,-0.0025309428883095583,-0.0005561080761253834,-0.028602222831492934,-0.017855358408996835,0.014770702045643702,481
0.009082526257649685,-0.0006434174681392809,-0.03880592293862719,-0.0036968518203745284,-0.0009523420555827518,0.040662958963851754,0.004621842258105365,0.014898695649268727,482
-0.045409619102914196,-0.001023929011231909,-0.07495103457282919,-0.002479351913401236,-0.000915942209151884,-0.021148068948726482,0.00944483226533824,0.015372208420497675,483
0.01818018818933827,-0.001118478960900878,0.10888342279164741,-0.004123603341092045,-0.001451458017497013,-0.04189694609182577,-0.010381713804478446,-0.043785876941789564,484
0.035078128770692274,-0.0006849391191887359,-0.07661971976340283,0.024419194554987676,-0.0005242572166025639,-0.030468040460254996,0.009581588676276927,0.01981423991480066,485
0.04145575123451029,-0.00023177727513636152,-0.07501939864790377,-0.0038842477961831415,0.0013074304539865504,-0.00024022857542149723,-0.021649129483072706,0.01596862249134574,486
0.02075540476750272,-0.0005804960227881868,-0.03716565863772606,-0.002489886736536088,-0.0005080266487008582,-0.03181545281937967,0.008298034539135794,-0.048187569861571924,487
0.005220955224164451,-0.0008621807481783132,-0.07837870849568086,-0.0030819984696184594,-0.00042441914944599073,-0.033999571770740054,-0.01696904099274737,-0.04206885320600122,488
-0.0392949843769505,-0.0013507863545479874,-0.07820555918539564,-0.0023067822058995564,-0.0006893320785214504,-0.02320697371227046,-0.007597257714951411,0.01478053752798587,489
0.024461252904923944,-0.0005757760178918639,0.1196698888981094,0.04733587636728771,-0.002249930017084504,0.07315959357656539,0.00581444081714532,-0.034197838813027674,490
0.012393285326349238,-0.0008135671882579724,-0.07880670973099768,-0.0029656617407454178,-0.00042441914944599073,-0.040294195926981045,-0.016544743248960003,-0.044237279528169894,491
0.022723738790955395,-0.001047745762237658,0.09516105574439279,-0.005548462748993188,-0.002345582819543779,0.06396454324615965,-0.010738568659871817,0.013597814367191556,492
-0.04533142094151117,-0.001158041215967387,-0.03487889078775576,-0.002778846153523773,-0.0013996719964779914,0.03210338898934424,-0.005500226375685694,0.014836105886691561,493
-0.06656904916356628,-0.0008295821840874851,-0.0568519486124084,-0.0037581324965382614,-0.0015709232034472127,0.05608785374594542,0.0050818412758720415,0.012563998865274092,494
0.010499544606621688,-0.000786876220566531,-0.07302013113706683,-0.0026962092185082534,-0.000523296664080893,-0.030337559028218188,0.00880369233394352,-0.04460159568019056,495
0.01355853452696465,-0.0009702748114553591,-0.0807669628712271,-0.003500100667588413,-0.0006947388988919556,0.04676890947933619,-0.003925536075257696,0.013717257937726875,496
0.032468583044828844,-0.0007811920833773911,0.1253012319638704,0.04190229579689912,-0.002305502553159992,0.06636977534314308,0.007335316619719379,0.013334359407114487,497
0.005061484704492613,-0.0010468031163327397,-0.016707321677434567,-0.0034171275600480538,-0.0008175098958114783,-0.03906108555675018,-0.00785470122549062,0.016518032455739254,498
-0.05407464505988173,-0.0013214133873892327,0.01909158409204489,-0.0035642205834543954,-0.0021457617171108724,0.060227696938090956,-0.009074948237199957,-0.029817526197681823,499
0.017963162010225155,-0.0007887274104480942,-0.08287821520740787,-0.0035858863120665774,-0.0006564914986180762,-0.0012645143064825485,0.008269802323775366,0.015972911731417603,500
-0.010484725535692026,-0.0006920310280596216,-0.038682388517190705,-0.0033715142325187724,-0.0012374546107215185,0.0374785188139261,0.005391701996753303,0.014590316587903848,501
0.014836267028780032,-0.0010314514006798466,-0.034764698805520314,-0.0037891809013672175,-0.0005521553064075609,4.6630894454816975e-06,-0.00730757227089877,0.016418207000242546,502
0.026446067407960072,-0.00045825710597758494,-0.0401827126624994,0.033204792300239205,-0.0009141299369124074,0.04416804960152755,0.005006990510931549,0.018912833713693546,503
0.039467424519049624,-0.0007668590502968679,0.09156132313946727,-0.004413473625512173,-0.0018619953965147336,-0.036552787872885045,0.008727180574593756,0.015835333943444614,504
-0.05381258858445411,-0.0008548808555739622,-0.07714911257013833,-0.002133678210278352,-0.001455102936597541,0.03107405762614993,0.0060970054667753475,-0.03784236698411405,505
0.016096625494537876,-0.0010468031163327397,-0.013365132592540855,-0.0036238457784444713,-0.0008175098958114783,-0.03401719261504089,-0.009047952143009751,0.01727821569753966,506
0.010404420118235672,-0.0007520292536355555,-0.07870170107344165,-0.003519750382596006,-0.00044702811477084954,-0.034704469288893355,0.008294203541784858,0.016557588666910306,507
0.009185987850651145,-0.0006434174681392809,-0.03807650118736395,-0.0036968518203745284,-0.0009523420555827518,0.04051003241329454,0.005391701996753303,0.015280787817512948,508
0.01794113606835405,-0.0012771345325745642,0.11231277163994188,-0.00494589038620082,-0.0023002303127820293,0.05101850201996664,0.006077671463329656,0.01400895171779363,509
-0.04414350981630075,-0.0014670437706323961,0.016480305916047655,-0.0030633401843563964,-0.002028899125677223,0.04449920130815978,0.003913400286304144,-0.03459804878705957,510
-0.035171008556305124,-0.0014750982169061898,0.02312676302390173,-0.0028123351997540644,-0.001163787782813112,-0.02817301824397873,-0.006451130801967035,-0.03813428948245322,511
